frequency,pdr
11,-60.6
12,-56.2
13,-57.0
14,-53.0
15,-55.0
16,-60.0
17,-56.3
18,-63.4
19,-55.4
20,-54.7
21,-55.0
22,-58.6
23,-61.0
24,-66.25
25,-68.4
26,-62.0
