frequency,pdr
11,-87.0
12,-70.875
13,-68.4
14,-60.4
15,-58.0
16,-57.0
17,-49.0
18,-51.0
19,-60.9
20,-63.4
21,-58.1
22,-58.0
23,-58.0
24,-55.0
25,-52.0
26,-55.0
