frequency,pdr
11,-52.0
12,-55.0
13,-61.2
14,-67.3
15,-55.0
16,-55.0
17,-59.5
18,-65.8
19,-61.0
20,-59.4
21,-61.0
22,-62.1
23,-62.2
24,-53.3
25,-51.6
26,-54.5
