frequency,pdr
11,-45.8
12,-55.0
13,-54.2
14,-55.1
15,-49.0
16,-43.7
17,-43.0
18,-43.0
19,-51.1
20,-48.9
21,-47.5
22,-51.4
23,-43.9
24,-43.0
25,-43.5
26,-46.0
