frequency,pdr
11,100.0
12,60.0
13,50.0
14,90.0
15,90.0
16,90.0
17,90.0
18,70.0
19,90.0
20,80.0
21,100.0
22,80.0
23,100.0
24,100.0
25,100.0
26,100.0
