frequency,pdr
11,-62.2
12,-62.3
13,-64.0
14,-64.0
15,-64.0
16,-66.7
17,-67.0
18,-68.2
19,-70.0
20,-73.0
21,-76.0
22,-76.7
23,-73.0
24,-68.3
25,-67.0
26,-65.0
