frequency,pdr
11,-48.1
12,-52.3
13,-52.0
14,-59.4
15,-49.0
16,-50.0
17,-54.9
18,-48.3
19,-51.9
20,-49.0
21,-52.0
22,-54.5
23,-52.0
24,-52.6
25,-54.0
26,-49.0
