frequency,pdr
11,-46.0
12,-46.0
13,-44.9
14,-43.0
15,-43.0
16,-43.0
17,-43.0
18,-43.1
19,-43.0
20,-43.2
21,-46.0
22,-48.4
23,-49.5
24,-52.0
25,-52.0
26,-55.0
