frequency,pdr
11,-66.0
12,-67.0
13,-67.0
14,-65.0
15,-68.8
16,-69.0
17,-68.0
18,-70.0
19,-70.0
20,-75.0
21,-79.0
22,-73.9
23,-72.4
24,-70.0
25,-71.0
26,-75.0
