frequency,pdr
11,-75.3
12,-82.1
13,-91.0
14,-84.7
15,-79.9
16,-79.0
17,-76.0
18,-76.0
19,-77.7
20,-79.0
21,-79.0
22,-79.2
23,-79.0
24,-79.0
25,-77.0
26,-75.4
