frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.0
15,-67.0
16,-67.3
17,-67.2
18,-67.0
19,-67.2
20,-68.0
21,-68.6
22,-70.0
23,-70.0
24,-70.1
25,-73.0
26,-73.0
