frequency,pdr
11,-83.0
12,-82.3
13,-82.2
14,-82.0
15,-81.0
16,-81.0
17,-82.0
18,-83.0
19,-85.0
20,-86.0
21,-85.5
23,-83.4545454545
24,-82.0
25,-82.0
26,-81.0
