frequency,pdr
11,-76.0
12,-73.0
13,-70.0
14,-68.2
15,-67.0
16,-66.6
17,-65.0
18,-65.2
19,-66.7
20,-67.0
21,-69.0
22,-70.0
23,-70.0
24,-70.0
25,-70.0
26,-70.0
