frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.0
15,-67.0
16,-67.0
17,-69.5
18,-71.7142857143
19,-76.6
20,-90.2
21,-82.0
22,-79.8
23,-79.7
24,-83.2
25,-79.0
26,-76.0
