frequency,pdr
11,-47.3
12,-52.0
13,-53.0
14,-53.0
15,-63.8
16,-63.2
17,-49.0
18,-61.0
19,-55.0
20,-52.3
21,-52.9
22,-52.6
23,-52.0
24,-50.5
25,-54.4
26,-54.6
