frequency,pdr
11,-53.6
12,-58.6
13,-54.0
14,-58.3
15,-59.4
16,-61.9
17,-68.1
18,-55.0
19,-49.0
20,-48.9
21,-45.1
22,-55.0
23,-44.0
24,-44.0
25,-46.0
26,-49.0
