frequency,pdr
11,-59.1
12,-57.4
13,-55.0
14,-55.0
15,-61.0
16,-62.9
17,-61.0
18,-65.2
19,-64.3
20,-67.0
21,-58.0
22,-58.0
23,-61.0
24,-67.0
25,-70.0
26,-72.1
