frequency,pdr
11,-67.0
12,-55.4
13,-52.0
14,-53.6
15,-58.0
16,-52.0
17,-57.1
18,-68.2
19,-55.0
20,-58.0
21,-63.7
22,-57.7
23,-52.0
24,-58.0
25,-53.2
26,-52.0
