frequency,pdr
11,-49.0
12,-46.1
13,-50.0
14,-55.0
15,-52.0
16,-52.2
17,-52.2
18,-49.1
19,-48.4
20,-49.0
21,-48.1
22,-49.3
23,-58.0
24,-53.7
25,-53.7
26,-58.0
