frequency,pdr
11,-67.2
12,-65.8
13,-66.6
14,-61.2
15,-58.0
16,-60.9
17,-63.9
18,-72.75
19,-64.0
20,-73.8
21,-60.2
22,-58.0
23,-62.8
24,-70.5
25,-67.8
26,-64.1
