frequency,pdr
11,-57.2
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-67.0
17,-61.0
18,-55.0
19,-52.1
20,-52.0
21,-54.5
22,-67.0
23,-58.0
24,-53.8
25,-61.9
26,-62.0
