frequency,pdr
11,-57.3
12,-54.8
13,-55.0
14,-56.1
15,-62.6
16,-64.0
17,-58.0
18,-63.1
19,-70.2727272727
20,-58.0
21,-58.0
22,-69.3
23,-58.0
24,-55.4
25,-61.0
26,-65.9
