frequency,pdr
11,-47.0
12,-49.0
13,-52.0
14,-49.0
15,-46.0
16,-48.1
17,-52.0
18,-53.3
19,-57.9
20,-52.0
21,-52.0
22,-52.0
23,-61.0
24,-58.0
25,-60.5
26,-59.7
