frequency,pdr
11,-73.0
12,-66.3636363636
13,-69.25
14,-64.0
15,-64.1
16,-65.4
17,-62.0
18,-67.1
19,-67.6
20,-63.0
21,-77.8
22,-73.0
23,-62.1
24,-66.0
25,-64.0
26,-60.0
