frequency,pdr
11,-59.8888888889
12,-56.8888888889
13,-55.7777777778
14,-52.4
15,-53.1
16,-51.2
17,-55.0
18,-60.8
19,-59.6
20,-65.0
21,-53.4
22,-70.9
23,-50.2
24,-49.4
25,-51.8
26,-54.9
