frequency,pdr
11,-61.4444444444
12,-49.1111111111
13,-47.7
14,-53.8
15,-58.2
16,-50.7
17,-67.1666666667
18,-51.8
19,-52.8
20,-46.1
21,-47.9
22,-48.7
23,-57.8
24,-45.7
25,-45.5
26,-49.4
