frequency,pdr
11,-55.1
12,-60.6666666667
13,-55.4545454545
14,-60.9
15,-55.0
16,-50.9
17,-55.0
18,-53.1
19,-52.0
20,-54.9
21,-53.3
22,-49.8
23,-54.4
24,-68.5
25,-69.1
26,-62.7
