frequency,pdr
11,-69.2
12,-66.9
13,-62.1
14,-61.0
15,-62.3
16,-64.0
17,-74.5
18,-74.0
19,-80.6
20,-61.0
21,-72.0
22,-68.5
23,-71.0
24,-64.4
25,-68.0
26,-63.0
