frequency,pdr
11,-49.2
12,-43.0
13,-51.9
14,-46.0
15,-50.7
16,-66.0
17,-58.7
18,-55.0
19,-53.0
20,-52.0
21,-59.4
22,-49.9
23,-46.0
24,-50.4
25,-56.1
26,-49.0
