frequency,pdr
11,-49.0
12,-48.9
13,-61.625
14,-49.0
15,-53.0
16,-52.0
17,-62.4
18,-55.0
19,-55.3
20,-51.0
21,-54.4
22,-64.5
23,-67.9
24,-62.8
25,-52.4
26,-58.0
