frequency,pdr
11,-49.0
12,-50.5
13,-52.0
14,-60.1
15,-60.6
16,-60.9
17,-58.2
18,-54.0
19,-52.0
20,-50.1
21,-48.9
22,-49.6
23,-50.1
24,-56.8
25,-55.0
26,-49.0
