frequency,pdr
11,-75.0
12,-58.5555555556
13,-60.3333333333
14,-58.4
15,-58.0
16,-55.7
17,-69.2
18,-79.4
19,-67.0
20,-77.5
21,-70.0
22,-64.0
23,-60.1
24,-67.4
25,-62.9
26,-68.6
