frequency,pdr
11,-49.0
12,-52.0
13,-58.7777777778
14,-48.6
15,-49.0
16,-51.1
17,-52.0
18,-61.3
19,-54.2
20,-51.9
21,-56.1
22,-64.9
23,-65.0
24,-50.0
25,-58.0
26,-61.1
