frequency,pdr
11,-52.0
12,-52.0
13,-64.625
14,-53.9
15,-50.5
16,-48.9
17,-49.0
18,-55.4
19,-55.0
20,-55.0
21,-50.0
22,-70.7
23,-55.0
24,-53.2
25,-46.0
26,-53.7272727273
