frequency,pdr
11,-46.0
12,-48.8
13,-54.1111111111
14,-55.1
15,-50.4
16,-47.3
17,-55.9
18,-48.0
19,-52.5
20,-50.9
21,-52.1
22,-49.0
23,-54.6
24,-51.8
25,-59.3
26,-55.0
