frequency,pdr
11,-64.0
12,-58.6
13,-68.2222222222
14,-62.0
15,-66.6
16,-59.4
17,-55.0
18,-66.7
19,-61.0
20,-61.9
21,-73.1
22,-75.6
23,-71.9
24,-64.0
25,-63.1
26,-66.5
