frequency,pdr
11,-47.1
12,-50.3
13,-51.9
14,-54.2
15,-55.0
16,-52.1
17,-74.6666666667
18,-57.7
19,-55.0
20,-58.0
21,-55.0
22,-55.0
23,-57.9
24,-55.0
25,-69.9
26,-66.8
