frequency,pdr
11,-68.5555555556
12,-50.3636363636
13,-48.4
14,-54.8
15,-58.7
16,-52.0
17,-62.3
18,-49.2
19,-51.1
20,-52.0
21,-58.0
22,-55.5
23,-57.6
24,-51.0
25,-51.5
26,-58.0
