frequency,pdr
11,-64.5
12,-56.0
13,-59.125
14,-63.8
15,-70.1
16,-64.3
17,-58.5
18,-62.8
19,-67.8
20,-64.0
21,-61.6
22,-67.0
23,-63.0
24,-61.1
25,-58.0
26,-61.0
