frequency,pdr
11,-48.3
12,-54.2222222222
13,-64.8888888889
14,-68.8
15,-55.0
16,-60.1
17,-58.3
18,-61.3
19,-54.0
20,-58.8
21,-53.4
22,-63.6
23,-49.0
24,-49.0
25,-58.7
26,-49.5
