frequency,pdr
11,-49.0
12,-53.4
13,-55.1
14,-60.7
15,-50.0
16,-47.6
17,-54.0
18,-54.8
19,-48.7
20,-54.5
21,-54.3
22,-55.1
23,-48.6
24,-54.0
25,-46.0
26,-49.0
