frequency,pdr
11,-55.0
12,-49.0
13,-60.4444444444
14,-52.1
15,-52.0
16,-58.9
17,-56.9
18,-55.4
19,-48.9
20,-45.0
21,-46.0
22,-46.0
23,-50.6363636364
24,-48.2
25,-50.0
26,-50.8
