frequency,pdr
11,-43.0
12,-43.0
13,-43.0
14,-43.0
15,-42.9
16,-41.9
17,-41.0
18,-40.3
19,-41.0
20,-41.0
21,-42.0
22,-43.0
23,-43.0
24,-43.0
25,-43.0
26,-43.6
