frequency,pdr
11,-61.0
12,-70.0
13,-63.3333333333
14,-68.6
15,-65.2
16,-65.0
17,-68.9
18,-64.0
19,-69.7
20,-67.0
21,-62.3
22,-65.6
23,-73.1
24,-55.0
25,-64.0
26,-60.9
