frequency,pdr
11,-69.0
12,-58.2222222222
13,-56.3333333333
14,-56.0
15,-66.1
16,-62.0
17,-61.0
18,-62.5
19,-61.0
20,-70.4
21,-63.0
22,-76.1111111111
23,-63.2
24,-63.5
25,-65.7
26,-64.0
