frequency,pdr
11,-83.4
12,-85.6
13,-88.0
14,-89.8
15,-90.0
16,-89.5
17,-89.0
18,-88.0
19,-86.9
20,-86.2
21,-85.7
22,-84.5
23,-84.3
24,-83.5
25,-82.9
26,-83.0
