frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.0
15,-68.6
16,-70.0
17,-73.0
18,-75.9
19,-79.0
20,-80.7
21,-82.0
23,-82.1
24,-79.3
25,-78.0
26,-75.7
