frequency,pdr
11,-74.5
12,-73.5
13,-73.8
14,-74.5
15,-76.0
16,-76.4
17,-78.6
18,-79.0
19,-79.0
20,-79.6
21,-80.1
22,-81.1
23,-82.0
24,-82.0
25,-82.0
26,-82.3
