frequency,pdr
11,-47.7
12,-46.0
13,-46.0
14,-46.0
15,-44.0
16,-43.0
17,-43.0
18,-43.0
19,-43.0
20,-43.0
21,-43.0
22,-43.0
23,-43.0
24,-43.0
25,-43.0
26,-43.0
