frequency,pdr
11,-68.9
12,-69.9
13,-69.7
14,-70.0
15,-70.0
16,-70.0
17,-70.9
18,-72.9
19,-73.0
20,-75.5
21,-77.6
22,-80.5
23,-83.0
24,-82.0
25,-82.0
26,-80.2
