frequency,pdr
11,-82.2
12,-83.0
13,-84.0
14,-84.6
15,-85.0
16,-85.8571428571
17,-87.0
18,-88.2222222222
19,-88.8
20,-89.5
21,-89.9
23,-91.0
24,-91.0
25,-91.0
26,-91.0
