frequency,pdr
11,-88.0
12,-89.6
14,-91.0
15,-88.4
16,-87.9
17,-89.7777777778
18,-91.0
19,-88.0909090909
20,-83.0
21,-81.9
23,-82.0
24,-82.6
25,-84.2
26,-87.1
