frequency,pdr
11,-46.2
12,-40.0
13,-41.5
14,-46.0
15,-52.6
16,-42.5
17,-40.1
18,-45.3
19,-52.7
20,-55.6
21,-47.6
22,-45.2
23,-46.0
24,-54.4
25,-55.0
26,-56.6
