frequency,pdr
11,-54.2
12,-50.0
13,-49.0
14,-46.0
15,-46.0
16,-44.0
17,-43.0
18,-43.0
19,-44.0
20,-45.8
21,-46.0
22,-46.0
23,-46.0
24,-47.8
25,-49.0
26,-49.0
