frequency,pdr
11,-90.0
12,-90.0
13,-91.0
15,-91.0
16,-86.9
17,-88.1
18,-88.0
19,-89.0
20,-89.0
21,-87.6
22,-86.8888888889
23,-85.4444444444
24,-87.1
25,-86.4
26,-89.0
