frequency,pdr
11,-63.2
12,-65.0
13,-67.0
14,-67.0
15,-67.0
16,-70.0
17,-70.1
18,-72.7
19,-76.0
20,-80.0
21,-75.0
22,-71.3
23,-70.0
24,-73.0
25,-72.0
26,-73.0
