frequency,pdr
11,-55.0
12,-56.0
13,-55.0
14,-57.4
15,-62.6
16,-61.0
17,-64.8
18,-62.1
19,-58.1
20,-58.3
21,-57.9
22,-58.0
23,-62.0
24,-65.5
25,-64.0
26,-61.0
