frequency,pdr
11,-77.6
12,-70.5
13,-61.0
14,-58.0
15,-58.1
16,-64.0
17,-58.0
18,-55.0
19,-55.0
20,-55.0
21,-55.8
22,-55.0
23,-55.0
24,-54.0
25,-55.0
26,-55.0
