frequency,pdr
11,-61.0
12,-58.0
13,-55.0
14,-54.7
15,-54.3
16,-55.0
17,-58.0
18,-66.2
19,-61.0
20,-58.6
21,-58.0
22,-63.4
23,-58.3
24,-58.4
25,-64.0
26,-61.9
