frequency,pdr
11,-52.0
12,-46.8
13,-48.8
14,-48.8
15,-51.8
16,-55.0
17,-54.1
18,-55.0
19,-55.0
20,-48.6
21,-62.8
22,-49.0
23,-55.0
24,-58.0
25,-52.0
26,-58.0
