frequency,pdr
11,-48.8
12,-49.0
13,-51.0
14,-52.3
15,-52.2
16,-53.4
17,-52.0
18,-55.0
19,-55.0
20,-59.5
21,-60.9
22,-56.0909090909
23,-55.0
24,-53.6
25,-55.0
26,-54.9
