frequency,pdr
11,-50.4
12,-51.3333333333
13,-60.3333333333
14,-53.0
15,-59.7
16,-51.0
17,-58.1
18,-56.1
19,-52.0
20,-54.6
21,-55.0
22,-68.1
23,-52.3
24,-49.2
25,-56.1
26,-55.0
