frequency,pdr
11,-52.6
12,-53.2
13,-65.5555555556
14,-58.1
15,-48.2
16,-46.0
17,-49.9
18,-49.9
19,-56.8
20,-56.5
21,-54.0
22,-55.0
23,-49.7
24,-56.5
25,-58.9
26,-60.9
