frequency,pdr
11,-32.8
12,-32.9
13,-32.3
14,-31.0
15,-31.0
16,-31.0
17,-31.0
18,-31.7
19,-32.0
20,-31.7
21,-31.7
22,-31.4
23,-33.1
24,-33.9
25,-34.1
26,-34.0
